RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1410000.0,1021000.0,741000.0,1301000.0,453400.0,453100.0,342700.0,384200.0,549700.0,2392000.0,2394000.0,
1409000.0,1021000.0,741000.0,1301000.0,453400.0,453100.0,342700.0,384200.0,549700.0,2392000.0,2394000.0,
1401000.0,1024000.0,741500.0,1301000.0,453400.0,453100.0,342700.0,425400.0,508500.0,2392000.0,2394000.0,
1399000.0,1022000.0,743500.0,1294000.0,453200.0,453100.0,348700.0,429400.0,550400.0,2363000.0,2394000.0,
1389000.0,1024000.0,744800.0,1291000.0,459300.0,447000.0,348700.0,429400.0,550400.0,2363000.0,2394000.0,
1376000.0,1027000.0,746000.0,1295000.0,744200.0,162100.0,348700.0,429400.0,550400.0,2375000.0,2394000.0,
1375000.0,1027000.0,746000.0,1290000.0,744200.0,162000.0,348700.0,443900.0,535700.0,2387000.0,2394000.0,
1374000.0,1026000.0,747700.0,1281000.0,731600.0,169500.0,341100.0,443800.0,535600.0,2399000.0,2407000.0,
1358000.0,1026000.0,749600.0,1286000.0,731600.0,169500.0,341100.0,449900.0,529600.0,2399000.0,2407000.0,
1335000.0,1027000.0,751200.0,1301000.0,731500.0,169500.0,347000.0,443800.0,529600.0,2399000.0,2407000.0,
1332000.0,1029000.0,752100.0,1281000.0,731500.0,169500.0,357100.0,433800.0,529600.0,2399000.0,2407000.0,
1326000.0,1030000.0,751300.0,1277000.0,731500.0,169500.0,357100.0,487700.0,475600.0,2399000.0,2407000.0,
1360000.0,1028000.0,753600.0,1277000.0,731400.0,169500.0,361800.0,482800.0,530600.0,2356000.0,2362000.0,
1354000.0,1026000.0,755900.0,1262000.0,731300.0,169500.0,361800.0,482800.0,530500.0,2367000.0,2362000.0,
1350000.0,1028000.0,758000.0,1262000.0,731300.0,169500.0,361800.0,482800.0,530500.0,2391000.0,2362000.0,
1343000.0,1026000.0,756500.0,1257000.0,731300.0,175500.0,355700.0,482800.0,530500.0,2391000.0,2362000.0,
1340000.0,1025000.0,756300.0,1257000.0,713800.0,175500.0,355700.0,482800.0,530500.0,2391000.0,2380000.0,
1334000.0,1028000.0,758900.0,1244000.0,713600.0,175400.0,355600.0,488700.0,631300.0,2296000.0,2380000.0,
1334000.0,1027000.0,760000.0,1234000.0,718800.0,170300.0,355600.0,488700.0,631300.0,2296000.0,2380000.0,
1331000.0,1029000.0,752800.0,1234000.0,716400.0,165100.0,355600.0,488700.0,631300.0,2296000.0,2395000.0,
1330000.0,1029000.0,754100.0,1234000.0,686200.0,165100.0,355600.0,498800.0,621300.0,2296000.0,2425000.0,
1330000.0,1027000.0,755700.0,1224000.0,686100.0,165100.0,355500.0,498700.0,621200.0,2296000.0,2425000.0,
1330000.0,1026000.0,757500.0,1224000.0,686100.0,165100.0,355500.0,504700.0,615200.0,2296000.0,2425000.0,
1374000.0,1027000.0,758300.0,1224000.0,678600.0,165100.0,355500.0,574300.0,545600.0,2308000.0,2381000.0,
1374000.0,1025000.0,760200.0,1219000.0,661000.0,165100.0,355500.0,574300.0,545600.0,2308000.0,2399000.0,
1372000.0,1024000.0,762100.0,1205000.0,653400.0,171100.0,349500.0,574200.0,545600.0,2308000.0,2406000.0,
1368000.0,1027000.0,762900.0,1181000.0,628000.0,171000.0,349400.0,574100.0,544900.0,2308000.0,2431000.0,
1399000.0,1024000.0,767700.0,1178000.0,627900.0,177000.0,343300.0,574100.0,544100.0,2331000.0,2398000.0,
1397000.0,1025000.0,751600.0,1173000.0,602700.0,187000.0,333200.0,574000.0,544100.0,2331000.0,2441000.0,
1394000.0,1026000.0,740600.0,1173000.0,602700.0,187000.0,333200.0,588100.0,530000.0,2331000.0,2454000.0,
1394000.0,1026000.0,740600.0,1168000.0,602700.0,187000.0,333100.0,588100.0,530000.0,2331000.0,2454000.0,
1439000.0,1023000.0,731800.0,1163000.0,622800.0,166900.0,333100.0,623800.0,494200.0,2342000.0,2420000.0,
1434000.0,1022000.0,732200.0,1154000.0,622800.0,166900.0,345700.0,611200.0,494200.0,2342000.0,2420000.0,
1407000.0,1030000.0,732900.0,1167000.0,597700.0,166800.0,345700.0,611100.0,494200.0,2342000.0,2445000.0,
1448000.0,1030000.0,733200.0,1174000.0,597700.0,166800.0,351700.0,655000.0,444300.0,2366000.0,2388000.0,
1445000.0,1031000.0,735000.0,1174000.0,597700.0,166800.0,351700.0,672100.0,427200.0,2366000.0,2388000.0,
1443000.0,1031000.0,737200.0,1169000.0,597700.0,166800.0,351600.0,684900.0,414400.0,2378000.0,2388000.0,
1428000.0,1032000.0,737600.0,1177000.0,597700.0,166800.0,351600.0,690900.0,478200.0,2332000.0,2388000.0,
1425000.0,1035000.0,738200.0,1177000.0,597700.0,379600.0,138700.0,703700.0,465400.0,2332000.0,2388000.0,
1420000.0,1032000.0,741000.0,1177000.0,585100.0,379600.0,138700.0,737600.0,431400.0,2355000.0,2401000.0,
1393000.0,1031000.0,742500.0,1203000.0,591100.0,373600.0,138700.0,737600.0,431400.0,2355000.0,2401000.0,
1419000.0,1034000.0,743000.0,1198000.0,578500.0,373600.0,138700.0,748700.0,420300.0,2367000.0,2384000.0,
1414000.0,1035000.0,746800.0,1198000.0,578500.0,373600.0,138700.0,748700.0,420300.0,2379000.0,2384000.0,
1403000.0,1030000.0,747300.0,1198000.0,578500.0,377500.0,134800.0,772800.0,396300.0,2379000.0,2384000.0,
1390000.0,1030000.0,749900.0,1205000.0,571000.0,377500.0,134800.0,772800.0,396300.0,2379000.0,2391000.0,
1390000.0,1027000.0,752600.0,1200000.0,571000.0,383500.0,128800.0,778800.0,390200.0,2391000.0,2391000.0,
1363000.0,1028000.0,753300.0,1225000.0,571000.0,383500.0,128800.0,784800.0,527100.0,2260000.0,2391000.0,
1340000.0,1029000.0,755100.0,1240000.0,577000.0,377400.0,128800.0,797800.0,514000.0,2271000.0,2391000.0,
1331000.0,1030000.0,756100.0,1240000.0,577000.0,377400.0,128800.0,797800.0,514000.0,2271000.0,2399000.0,
1312000.0,1030000.0,757800.0,1235000.0,581800.0,372600.0,128700.0,821000.0,490900.0,2271000.0,2416000.0,
1310000.0,1029000.0,760900.0,1231000.0,569300.0,372500.0,128600.0,820900.0,490800.0,2271000.0,2429000.0,
1308000.0,1023000.0,763100.0,1231000.0,569300.0,378600.0,122600.0,820900.0,490800.0,2271000.0,2429000.0,
1306000.0,1023000.0,764900.0,1231000.0,561700.0,373500.0,122600.0,820900.0,490800.0,2271000.0,2441000.0,
1303000.0,1021000.0,765200.0,1220000.0,561700.0,373500.0,122600.0,820900.0,490800.0,2271000.0,2441000.0,
1300000.0,1018000.0,766600.0,1214000.0,561700.0,373500.0,122600.0,856100.0,455600.0,2271000.0,2441000.0,
1300000.0,1016000.0,769400.0,1214000.0,561700.0,373500.0,122600.0,856100.0,455600.0,2271000.0,2441000.0,
1298000.0,1016000.0,771600.0,1214000.0,549200.0,373500.0,122600.0,881200.0,430500.0,2271000.0,2454000.0,
1367000.0,1011000.0,772600.0,1211000.0,516600.0,373400.0,131300.0,882300.0,419500.0,2294000.0,2410000.0,
1394000.0,1002000.0,773300.0,1207000.0,516500.0,373400.0,131300.0,895400.0,406400.0,2305000.0,2381000.0,
1378000.0,1003000.0,774800.0,1207000.0,516500.0,381500.0,123200.0,895400.0,406400.0,2305000.0,2395000.0,
1375000.0,1003000.0,777400.0,1202000.0,516500.0,381400.0,123200.0,905400.0,396200.0,2305000.0,2395000.0,
1395000.0,1001000.0,779200.0,1197000.0,509000.0,392300.0,112300.0,905400.0,396200.0,2317000.0,2383000.0,
1392000.0,998000.0,780600.0,1197000.0,496400.0,392300.0,112300.0,905400.0,396200.0,2328000.0,2395000.0,
1391000.0,996000.0,783300.0,1197000.0,496400.0,392300.0,112300.0,905400.0,396200.0,2351000.0,2395000.0,
1376000.0,992600.0,787300.0,1212000.0,496400.0,392300.0,122800.0,895000.0,396200.0,2351000.0,2395000.0,
1376000.0,991500.0,788400.0,1212000.0,496400.0,398300.0,116700.0,910000.0,381100.0,2351000.0,2395000.0,
1375000.0,991800.0,788900.0,1207000.0,496400.0,403100.0,111800.0,910000.0,381100.0,2351000.0,2395000.0,
1393000.0,989800.0,791000.0,1189000.0,483800.0,403100.0,117800.0,903900.0,381100.0,2363000.0,2383000.0,
1388000.0,994600.0,791300.0,1189000.0,488700.0,398300.0,117800.0,903900.0,381100.0,2363000.0,2383000.0,
1383000.0,998700.0,791800.0,1189000.0,488700.0,398300.0,117800.0,903900.0,381100.0,2363000.0,2383000.0,
1376000.0,1004000.0,792900.0,1184000.0,488700.0,398300.0,134700.0,887100.0,381100.0,2375000.0,2383000.0,
1371000.0,1008000.0,794800.0,1184000.0,476100.0,398300.0,139500.0,882200.0,381100.0,2375000.0,2396000.0,
1405000.0,1005000.0,797700.0,1179000.0,444100.0,398200.0,156800.0,864900.0,381000.0,2387000.0,2393000.0,
1399000.0,1005000.0,799000.0,1175000.0,444000.0,398200.0,156700.0,864900.0,381000.0,2399000.0,2393000.0,
1375000.0,1004000.0,799700.0,1169000.0,428100.0,397900.0,156100.0,864100.0,380000.0,2399000.0,2405000.0,
1384000.0,1002000.0,801200.0,1164000.0,428100.0,397900.0,162200.0,858100.0,411800.0,2379000.0,2387000.0,
1370000.0,999300.0,801400.0,1166000.0,438100.0,387800.0,162200.0,858100.0,411800.0,2379000.0,2387000.0,
1369000.0,998100.0,803300.0,1161000.0,438100.0,387800.0,676400.0,343700.0,508400.0,2306000.0,2387000.0,
1380000.0,997700.0,788000.0,1161000.0,438100.0,387800.0,676400.0,363400.0,488700.0,2318000.0,2391000.0,
1379000.0,998900.0,788000.0,1161000.0,438100.0,387800.0,676400.0,369400.0,482700.0,2318000.0,2391000.0,
1303000.0,1002000.0,789200.0,1228000.0,437900.0,387700.0,676400.0,369300.0,482700.0,2318000.0,2391000.0,
1290000.0,1000000.0,789600.0,1236000.0,436500.0,387600.0,685900.0,369300.0,472100.0,2318000.0,2391000.0,
1256000.0,1001000.0,791300.0,1255000.0,436500.0,393600.0,679800.0,369300.0,472100.0,2318000.0,2404000.0,
1296000.0,1000000.0,792300.0,1251000.0,436500.0,393600.0,679800.0,375300.0,466100.0,2353000.0,2362000.0,
1294000.0,1001000.0,792500.0,1247000.0,436500.0,393600.0,679800.0,375300.0,466100.0,2365000.0,2362000.0,
1294000.0,999500.0,794300.0,1242000.0,436500.0,597100.0,476200.0,375300.0,466000.0,2365000.0,2362000.0,
1283000.0,1000000.0,794800.0,1242000.0,418900.0,597100.0,476200.0,375300.0,466000.0,2365000.0,2380000.0,
1268000.0,999100.0,795800.0,1256000.0,411300.0,597100.0,476200.0,375300.0,466000.0,2376000.0,2387000.0,
1264000.0,1002000.0,797000.0,1237000.0,411100.0,816000.0,257100.0,391400.0,449600.0,2376000.0,2387000.0,
1261000.0,1003000.0,798500.0,1237000.0,411100.0,816000.0,257100.0,391400.0,449600.0,2376000.0,2387000.0,
1247000.0,1005000.0,799500.0,1244000.0,421000.0,806200.0,257100.0,391400.0,449600.0,2376000.0,2387000.0,
1246000.0,1003000.0,800400.0,1239000.0,419600.0,806000.0,256800.0,397100.0,443000.0,2376000.0,2387000.0,
1242000.0,1004000.0,801900.0,1239000.0,419600.0,806000.0,256800.0,397100.0,472800.0,2370000.0,2387000.0,
1258000.0,1003000.0,774600.0,1239000.0,419600.0,806000.0,264900.0,389100.0,472800.0,2382000.0,2399000.0,
1234000.0,1001000.0,775100.0,1251000.0,424200.0,801200.0,264900.0,403400.0,458300.0,2394000.0,2399000.0,
1213000.0,998300.0,775700.0,1264000.0,424200.0,808200.0,257800.0,413400.0,448300.0,2394000.0,2399000.0,
1206000.0,1000000.0,776200.0,1264000.0,424200.0,808200.0,257800.0,413400.0,448300.0,2394000.0,2399000.0,
1160000.0,1000000.0,777200.0,1308000.0,424200.0,808200.0,257800.0,442200.0,474100.0,2352000.0,2399000.0,
1150000.0,999400.0,778200.0,1308000.0,424200.0,808200.0,257800.0,456000.0,460200.0,2363000.0,2399000.0,
1129000.0,999100.0,779200.0,1324000.0,424200.0,814200.0,251700.0,456000.0,460200.0,2363000.0,2399000.0,
1117000.0,1003000.0,759600.0,1324000.0,418100.0,812700.0,257700.0,450000.0,460200.0,2363000.0,2430000.0,
1101000.0,1001000.0,749100.0,1326000.0,418100.0,812700.0,257700.0,456000.0,454100.0,2363000.0,2450000.0,
1106000.0,999800.0,751800.0,1328000.0,417900.0,812600.0,263700.0,449800.0,454100.0,2375000.0,2428000.0,
1104000.0,999300.0,751700.0,1310000.0,417900.0,812600.0,263700.0,449800.0,454100.0,2375000.0,2428000.0,
1096000.0,999600.0,752900.0,1317000.0,417900.0,812600.0,263700.0,449800.0,454100.0,2375000.0,2428000.0,
1130000.0,997600.0,754900.0,1317000.0,417900.0,812600.0,269700.0,492400.0,405400.0,2399000.0,2394000.0,
1125000.0,996700.0,756100.0,1298000.0,417900.0,812500.0,269600.0,492300.0,460300.0,2356000.0,2394000.0,
1102000.0,996300.0,756400.0,1316000.0,379300.0,819000.0,263200.0,492300.0,460300.0,2356000.0,2432000.0,
1097000.0,995600.0,756900.0,1311000.0,379300.0,832700.0,249400.0,492300.0,460300.0,2356000.0,2432000.0,
1094000.0,995000.0,759000.0,1307000.0,379300.0,832700.0,249400.0,502400.0,450200.0,2356000.0,2432000.0,
1092000.0,995700.0,759900.0,1302000.0,379300.0,832700.0,249400.0,532900.0,419600.0,2356000.0,2432000.0,
1116000.0,996600.0,753200.0,1308000.0,379300.0,832700.0,249400.0,532900.0,419600.0,2368000.0,2408000.0,
1108000.0,994700.0,743300.0,1310000.0,379300.0,832700.0,249400.0,532900.0,419600.0,2368000.0,2421000.0,
1103000.0,998700.0,743800.0,1310000.0,385300.0,826600.0,268200.0,607700.0,326000.0,2368000.0,2421000.0,
1081000.0,1000000.0,746400.0,1328000.0,385300.0,826600.0,273000.0,602800.0,326000.0,2368000.0,2421000.0,
1080000.0,998900.0,746900.0,1328000.0,383900.0,826600.0,278900.0,602500.0,319500.0,2368000.0,2421000.0,
1127000.0,996200.0,749300.0,1319000.0,383900.0,826500.0,292900.0,588400.0,319400.0,2380000.0,2374000.0,
1124000.0,997700.0,749700.0,1315000.0,389700.0,820400.0,298900.0,582200.0,319400.0,2392000.0,2374000.0,
1123000.0,996900.0,751500.0,1315000.0,389700.0,820400.0,304900.0,582200.0,313400.0,2392000.0,2374000.0,
1123000.0,997100.0,751500.0,1310000.0,380400.0,826300.0,293000.0,582200.0,313400.0,2392000.0,2389000.0,
1119000.0,988000.0,754200.0,1310000.0,375500.0,831500.0,285100.0,582200.0,401200.0,2316000.0,2397000.0,
1114000.0,989800.0,752400.0,1310000.0,375500.0,831500.0,291100.0,576200.0,401200.0,2339000.0,2397000.0,
1110000.0,986500.0,754200.0,1310000.0,375500.0,831500.0,297100.0,570200.0,401200.0,2339000.0,2397000.0,
1093000.0,987800.0,754700.0,1326000.0,367800.0,826700.0,297100.0,570200.0,401200.0,2339000.0,2409000.0,
1091000.0,987800.0,755600.0,1322000.0,367800.0,826700.0,297100.0,580200.0,391200.0,2339000.0,2409000.0,
1090000.0,987400.0,756500.0,1313000.0,373800.0,820700.0,305100.0,572200.0,391100.0,2339000.0,2409000.0,
1087000.0,988600.0,757900.0,1313000.0,379800.0,814700.0,305100.0,572200.0,391100.0,2339000.0,2409000.0,
1085000.0,989100.0,759100.0,1308000.0,372300.0,814600.0,313100.0,580200.0,374900.0,2339000.0,2417000.0,
1139000.0,989500.0,759400.0,1308000.0,372200.0,814500.0,312800.0,595700.0,358200.0,2351000.0,2359000.0,
1135000.0,985200.0,760400.0,1304000.0,372000.0,814200.0,311900.0,595100.0,356600.0,2362000.0,2359000.0,
1135000.0,984100.0,761500.0,1304000.0,372000.0,814200.0,337200.0,569900.0,356600.0,2386000.0,2359000.0,
1116000.0,983600.0,763200.0,1317000.0,942900.0,243300.0,337100.0,569800.0,356500.0,2386000.0,2359000.0,
1115000.0,982700.0,764700.0,1317000.0,930300.0,243300.0,337100.0,589900.0,336400.0,2386000.0,2372000.0,
1111000.0,980400.0,766400.0,1317000.0,930300.0,243300.0,337100.0,600000.0,326400.0,2398000.0,2372000.0,
1101000.0,979000.0,767500.0,1322000.0,922800.0,243300.0,337100.0,600000.0,326400.0,2398000.0,2379000.0,
1093000.0,973400.0,768600.0,1324000.0,903800.0,237100.0,337100.0,600000.0,326400.0,2398000.0,2404000.0,
1091000.0,970200.0,768900.0,1304000.0,886200.0,237100.0,337100.0,614000.0,312300.0,2398000.0,2422000.0,
1089000.0,965700.0,770500.0,1304000.0,863600.0,237100.0,337100.0,614000.0,312300.0,2398000.0,2445000.0,
1073000.0,962300.0,773300.0,1306000.0,833300.0,237000.0,337100.0,613900.0,312300.0,2398000.0,2475000.0,
1070000.0,964400.0,773800.0,1292000.0,838900.0,231300.0,343100.0,607800.0,312200.0,2398000.0,2475000.0,
1034000.0,964000.0,776000.0,1326000.0,829500.0,236100.0,336600.0,605800.0,309700.0,2398000.0,2490000.0,
1027000.0,962500.0,764800.0,1328000.0,822000.0,236100.0,336600.0,605800.0,309700.0,2398000.0,2510000.0,
1065000.0,960900.0,766500.0,1328000.0,822000.0,236100.0,336600.0,605800.0,449500.0,2282000.0,2473000.0,
1063000.0,961900.0,766700.0,1323000.0,827100.0,231000.0,341400.0,601000.0,449400.0,2282000.0,2473000.0,
1129000.0,962600.0,766900.0,1323000.0,832700.0,225300.0,341400.0,611000.0,439400.0,2305000.0,2406000.0,
1099000.0,963200.0,768400.0,1346000.0,832700.0,225300.0,341300.0,611000.0,439400.0,2305000.0,2406000.0,
1106000.0,964300.0,769600.0,1358000.0,825200.0,225300.0,341300.0,611000.0,439400.0,2317000.0,2393000.0,
1104000.0,960700.0,755800.0,1354000.0,817700.0,230100.0,344600.0,602900.0,439400.0,2317000.0,2418000.0,
1103000.0,959400.0,758000.0,1354000.0,817700.0,230100.0,344600.0,602900.0,439400.0,2317000.0,2418000.0,
1127000.0,961600.0,758000.0,1354000.0,817700.0,230100.0,344600.0,627100.0,415200.0,2328000.0,2392000.0,
1126000.0,960700.0,759800.0,1354000.0,821500.0,226200.0,344600.0,627100.0,415200.0,2352000.0,2392000.0,
1123000.0,961600.0,762100.0,1349000.0,895900.0,151800.0,344600.0,627100.0,415200.0,2352000.0,2392000.0,
1116000.0,955300.0,761200.0,1340000.0,894400.0,151500.0,344300.0,626900.0,415000.0,2352000.0,2392000.0,
1108000.0,947900.0,762200.0,1340000.0,882900.0,157300.0,338200.0,650000.0,391300.0,2363000.0,2400000.0,
1094000.0,946000.0,764400.0,1336000.0,888900.0,157300.0,332100.0,650000.0,391300.0,2363000.0,2412000.0,
1133000.0,942200.0,756600.0,1336000.0,888900.0,157300.0,338200.0,643900.0,391300.0,2387000.0,2375000.0,
1131000.0,941800.0,756800.0,1328000.0,885100.0,156400.0,336900.0,652500.0,381300.0,2387000.0,2382000.0,
1129000.0,943400.0,757500.0,1328000.0,872500.0,156400.0,336900.0,652500.0,381300.0,2387000.0,2395000.0,
1127000.0,940800.0,758700.0,1328000.0,871100.0,166200.0,675000.0,304400.0,381200.0,2387000.0,2395000.0,
1119000.0,940900.0,759700.0,1326000.0,877100.0,166500.0,668500.0,310400.0,375200.0,2399000.0,2395000.0,
1114000.0,944100.0,760500.0,1312000.0,881800.0,161600.0,668400.0,310200.0,436300.0,2350000.0,2395000.0,
1106000.0,947300.0,752900.0,1312000.0,874200.0,166500.0,663600.0,310200.0,436300.0,2350000.0,2410000.0,
1104000.0,948400.0,754000.0,1307000.0,874200.0,166500.0,663600.0,310200.0,436300.0,2350000.0,2410000.0,
1088000.0,948400.0,754000.0,1318000.0,874200.0,178700.0,651400.0,310200.0,436300.0,2350000.0,2410000.0,
1084000.0,948700.0,754400.0,1313000.0,865300.0,178600.0,651300.0,310000.0,436300.0,2350000.0,2417000.0,
1083000.0,949400.0,754400.0,1308000.0,871300.0,172500.0,657300.0,304000.0,436200.0,2350000.0,2417000.0,
1121000.0,950100.0,756600.0,1308000.0,877300.0,166400.0,657300.0,304000.0,436200.0,2385000.0,2376000.0,
1121000.0,948900.0,757800.0,1308000.0,877300.0,166400.0,657300.0,304000.0,436200.0,2397000.0,2376000.0,
1119000.0,946100.0,757700.0,1308000.0,869800.0,172900.0,650900.0,304000.0,436200.0,2397000.0,2384000.0,
1109000.0,945800.0,757700.0,1308000.0,869800.0,172900.0,650900.0,304000.0,496600.0,2360000.0,2384000.0,
1108000.0,942300.0,759600.0,1298000.0,868400.0,172800.0,650800.0,303800.0,496500.0,2360000.0,2384000.0,
1107000.0,942400.0,760100.0,1293000.0,861800.0,166700.0,656800.0,297700.0,496500.0,2360000.0,2396000.0,
1107000.0,941800.0,760600.0,1293000.0,861800.0,166700.0,656800.0,297700.0,496500.0,2360000.0,2396000.0,
1104000.0,943800.0,761200.0,1284000.0,861800.0,166700.0,668000.0,286400.0,496400.0,2360000.0,2396000.0,
1103000.0,943800.0,761900.0,1284000.0,861800.0,166700.0,685600.0,268800.0,496400.0,2372000.0,2396000.0,
1100000.0,944900.0,763800.0,1284000.0,861800.0,166700.0,685600.0,281800.0,483400.0,2372000.0,2396000.0,
1109000.0,946000.0,764300.0,1275000.0,854100.0,348600.0,527300.0,258100.0,483400.0,2384000.0,2393000.0,
1139000.0,950500.0,765500.0,1260000.0,829000.0,348600.0,527200.0,258100.0,565400.0,2326000.0,2382000.0,
1136000.0,952000.0,766500.0,1246000.0,828800.0,348500.0,527200.0,268000.0,555400.0,2326000.0,2382000.0,
1133000.0,949500.0,767300.0,1233000.0,827400.0,348400.0,527200.0,267800.0,555300.0,2326000.0,2382000.0,
1117000.0,951300.0,767000.0,1242000.0,833400.0,342400.0,527200.0,273900.0,549300.0,2326000.0,2382000.0,
1110000.0,947700.0,768200.0,1232000.0,825900.0,342400.0,527200.0,279900.0,543200.0,2338000.0,2389000.0,
1101000.0,944800.0,768200.0,1238000.0,825900.0,342400.0,527200.0,279900.0,543200.0,2338000.0,2389000.0,
1095000.0,942300.0,771600.0,1238000.0,825900.0,342400.0,527200.0,337600.0,485600.0,2349000.0,2389000.0,
1087000.0,944900.0,772300.0,1233000.0,825900.0,348400.0,527200.0,331500.0,485600.0,2349000.0,2389000.0,
1085000.0,941200.0,773600.0,1223000.0,821400.0,345400.0,527200.0,331500.0,485600.0,2349000.0,2397000.0,
1079000.0,939900.0,774900.0,1213000.0,825300.0,341500.0,527200.0,331500.0,485600.0,2349000.0,2397000.0,
1078000.0,938900.0,776800.0,1213000.0,825300.0,341500.0,527200.0,331500.0,485600.0,2349000.0,2397000.0,
1065000.0,937400.0,780300.0,1219000.0,825100.0,346300.0,530400.0,323400.0,485600.0,2361000.0,2397000.0,
1061000.0,940900.0,780300.0,1215000.0,817600.0,346200.0,530400.0,323300.0,485600.0,2361000.0,2404000.0,
1077000.0,941000.0,781000.0,1222000.0,817600.0,346200.0,530400.0,337400.0,471500.0,2385000.0,2381000.0,
1060000.0,941000.0,781500.0,1223000.0,807300.0,340200.0,530300.0,337400.0,471400.0,2385000.0,2398000.0,
1059000.0,938900.0,779700.0,1218000.0,807200.0,340200.0,530300.0,337400.0,471400.0,2385000.0,2398000.0,
1058000.0,938000.0,781400.0,1218000.0,807200.0,340200.0,530300.0,337400.0,471400.0,2385000.0,2398000.0,
1055000.0,939300.0,783000.0,1218000.0,807200.0,340200.0,530300.0,350400.0,458400.0,2397000.0,2398000.0,
1052000.0,942800.0,783000.0,1198000.0,799600.0,340100.0,530200.0,362200.0,446500.0,2397000.0,2405000.0,
1050000.0,944200.0,783500.0,1198000.0,777000.0,340100.0,536300.0,392200.0,410500.0,2397000.0,2428000.0,
1054000.0,943100.0,784600.0,1214000.0,777000.0,347800.0,528600.0,420400.0,490400.0,2301000.0,2408000.0,
